230	50	3	5
0.244696	0.311798	0.291399	0.211318	0.033011	-0.259723	-0.152886	0.105780	-0.121222	0.179051	0.196753	0.123784	0.124535	0.095685	0.176454	0.030250	-0.209228	0.044649	-0.161066	0.084964	-0.072014	-0.205676	-0.104367	0.161306	0.299669	0.144730	0.072771	-0.035588	0.014278	0.073089	0.178781	0.077362	0.158468	0.131880	0.086880	-0.150429	-0.140914	-0.009117	0.024258	0.050659	-0.164842	-0.150356	0.038412	-0.143979	-0.135704	-0.114328	-0.250533	-0.113191	-0.061317	-0.020500	-0.151503	0.021529	-0.122228	-0.023988	0.069909	0.102830	0.114588	0.068774	0.115626	-0.090793	0.029663	0.104202	-0.048192	0.232806	0.052513	0.072339	-0.004965	0.114430	-0.130341	0.074389	-0.021999	0.249324	0.057672	0.048796	-0.262159	-0.120084	0.115953	0.061649	-0.123521	0.115564	-0.066904	-0.000437	-0.165517	-0.014293	-0.082912	0.056649	0.095551	-0.149149	0.048200	-0.057867	-0.188250	0.148810	-0.014187	0.164178	-0.106086	-0.082930	-0.065311	0.215780	-0.078525	-0.118330	0.266103	0.180009	0.078146	0.131651	-0.242074	-0.244659	-0.242268	0.081229	-0.166341	0.311321	0.026716	-0.272348	-0.300547	0.047959	0.035600	-0.150183	-0.023872	0.068694	0.123618	-0.051607	0.028505	-0.068812	0.028826	0.133622	0.019223	-0.015598	0.230613	-0.170383	0.136959	0.230621	-0.055112	-0.170579	-0.125561	-0.118274	0.097995	-0.086219	-0.125398	-0.177483	-0.251962	-0.178047	-0.154246	-0.117647	-0.041471	-0.136663	0.006300	0.063847	-0.061123	0.092365	-0.320024	0.106295	0.086264	0.116316	-0.081065	0.012552	-0.109359	0.057434	0.018216	-0.288163	0.055198	-0.009090	-0.044627	0.271113	-0.040482	-0.157713	0.006572	0.111200	-0.141134	0.113105	-0.235004	-0.041954	0.009183	-0.021998	0.135866	-0.054815	-0.025329	-0.005007	-0.090651	0.196982	0.182591	-0.161263	-0.149150	-0.187519	0.176072	
0.244654	0.091627	0.098832	-0.025778	-0.150611	0.072264	0.094057	0.042974	0.192549	-0.089021	-0.127081	0.197854	0.269226	0.013497	0.112837	0.164947	-0.076271	0.031375	-0.025190	0.061915	-0.016764	0.171132	-0.017660	0.147368	-0.068141	0.071883	-0.130557	0.078859	0.001707	-0.130212	0.254896	0.086948	-0.079359	0.137106	0.132345	0.048031	0.135421	-0.012235	-0.096250	-0.123612	0.009018	0.206899	-0.141675	0.162123	0.143648	0.195370	-0.091955	-0.146662	-0.080485	0.083118	0.139123	0.163963	0.181541	0.257704	0.092727	-0.063189	-0.056724	0.096359	0.123921	0.288540	0.175771	0.162479	0.180667	0.093835	-0.055994	-0.098292	-0.193015	-0.034874	0.066820	0.093197	0.140570	0.025684	-0.104485	-0.000749	0.036718	0.107780	0.086786	0.001662	-0.078995	0.121801	0.183318	0.074479	0.146379	0.017502	0.185146	0.120145	0.064056	-0.124909	0.202836	0.165837	-0.064151	-0.112727	0.063004	0.002969	-0.073096	0.030920	-0.075067	0.174864	0.050451	-0.172935	-0.119206	0.084755	-0.139908	0.071311	0.089818	-0.098203	0.037516	0.126845	0.178362	-0.046411	0.120405	-0.121133	-0.097361	0.203687	-0.213346	0.010373	-0.173747	0.089133	-0.187776	0.055968	-0.235693	-0.009421	0.136452	-0.062698	-0.066827	-0.001764	0.080223	0.125507	0.079716	-0.049714	-0.096295	-0.026123	0.110426	0.205724	0.218662	0.002317	-0.020422	-0.150316	-0.108390	-0.040626	-0.143272	0.098271	-0.027460	0.055827	0.173005	-0.085913	-0.067558	-0.026499	0.037033	-0.037992	0.081389	0.049746	-0.166082	0.018570	-0.284136	0.193448	-0.040427	0.014741	-0.087690	0.084965	0.043272	0.115600	-0.033378	-0.001802	0.114324	0.031611	-0.050766	0.130391	-0.065126	-0.106982	-0.186095	0.042888	-0.109640	0.141528	-0.156516	0.019557	-0.035551	-0.122729	-0.076123	0.077978	0.052952	-0.089897	-0.101045	
0.093226	0.225952	0.176939	-0.028867	0.038516	0.144084	0.035382	-0.061906	0.111383	-0.049158	0.150977	-0.156061	0.007988	-0.028982	-0.094313	0.124697	-0.175513	0.001385	-0.153937	-0.013768	0.110156	0.154653	-0.192208	0.038599	0.155238	-0.112517	0.108661	-0.098510	0.054097	0.259888	-0.113491	-0.030432	-0.086836	0.252134	0.127342	-0.061221	-0.090443	-0.111460	0.071639	0.121516	-0.007854	0.198877	-0.363040	-0.022320	-0.060963	0.031997	0.015123	0.024437	-0.003421	-0.143623	-0.111905	0.326294	-0.157630	-0.133915	0.136365	-0.045390	0.121284	0.045650	-0.084710	-0.131108	0.095228	-0.157874	0.278792	0.165740	0.146548	-0.083087	-0.255869	-0.075003	0.029746	0.151219	0.011143	0.039447	-0.185219	-0.004902	-0.180856	-0.218862	0.125797	0.005655	-0.054746	0.221380	-0.090991	-0.148053	-0.265415	0.146244	0.017577	-0.099608	-0.118856	-0.025358	0.178801	0.166866	-0.134655	-0.047854	0.035935	0.047777	0.064349	0.028772	0.048777	-0.021482	0.031673	-0.117510	0.131473	-0.026818	0.123126	0.227165	0.109026	0.027987	-0.230560	0.066904	0.014283	-0.110312	0.167327	-0.079287	0.161036	0.116204	0.076637	0.035033	-0.129663	-0.033287	-0.063514	0.040578	-0.076217	0.067532	0.038712	-0.105951	0.138153	-0.038113	0.078265	-0.177177	0.040506	0.050744	0.018367	0.161030	-0.099478	-0.083018	0.234491	-0.226537	-0.153053	0.192907	0.113295	-0.165670	-0.018910	-0.129337	0.064593	-0.084461	-0.123334	-0.093782	-0.041583	0.095683	0.054786	-0.208823	0.186222	-0.058171	-0.060461	-0.061132	-0.180763	0.053782	-0.043822	-0.032198	0.099145	0.003017	-0.015151	0.032255	-0.052522	-0.100087	-0.092252	-0.082622	-0.084014	0.226803	0.004323	0.130380	-0.047026	-0.022460	-0.100561	-0.109486	0.060421	-0.042666	-0.171590	-0.074312	0.099860	0.111894	-0.147897	-0.177305	0.073549	
0.280843	0.199795	0.123994	0.304014	-0.094987	-0.320897	-0.241457	-0.013791	-0.046089	0.283161	-0.179417	-0.063551	0.101342	0.090030	0.091172	0.153767	-0.382817	0.056947	-0.095602	0.309586	0.036421	-0.082458	-0.028381	0.139547	0.191516	0.031707	0.288306	-0.092281	0.076119	0.049369	0.096172	-0.347764	-0.029538	-0.051704	0.237011	-0.138001	-0.030754	-0.032537	-0.126896	0.181608	-0.180477	0.201131	-0.050000	0.062057	-0.182927	-0.231388	-0.101530	-0.104848	-0.209422	-0.166779	0.046444	0.151121	-0.000582	-0.131596	0.193780	-0.054800	0.065811	-0.073882	-0.106620	0.053580	0.079561	0.088387	0.020127	0.061680	0.094212	-0.045208	0.152329	0.127704	0.033608	-0.017402	-0.028119	0.176579	0.024149	0.008223	-0.063423	-0.093217	0.139601	-0.240726	0.086482	-0.077722	0.063402	0.002019	0.026703	-0.118515	-0.077882	0.062736	-0.104063	-0.079987	0.029030	-0.011943	0.161094	-0.133984	-0.095212	-0.093697	0.072408	0.141790	0.053043	-0.005173	-0.027458	0.063135	0.154170	0.308916	0.038605	-0.034331	0.049590	-0.068362	-0.003225	-0.025650	-0.084384	-0.111792	0.064422	-0.012515	-0.072685	-0.107494	0.189905	-0.289029	-0.195328	0.164056	-0.177994	0.027540	-0.065254	0.105069	-0.118188	-0.081404	-0.059852	-0.116754	0.093507	0.186266	0.156145	0.063530	-0.038178	-0.185881	-0.116199	-0.019690	0.284403	-0.232409	0.159515	0.005483	0.200811	0.108677	0.072469	0.058407	0.058468	-0.087603	0.118627	-0.240489	0.090688	0.043495	0.011973	-0.015032	-0.013677	0.101559	-0.036406	0.059581	-0.235811	0.074526	-0.109071	0.031157	-0.027434	-0.007225	0.066678	-0.112721	-0.036210	0.207818	0.035323	-0.092192	-0.142493	0.216005	0.003356	0.063396	0.028956	0.049144	-0.000443	-0.022482	-0.099994	0.074844	-0.049297	0.131790	-0.017123	0.036942	-0.014171	-0.247728	0.117976	
-0.089185	0.220471	0.124247	0.129167	0.041793	-0.262741	-0.016488	-0.059854	0.126188	-0.174401	-0.111203	-0.310901	-0.012806	0.279766	-0.179856	-0.059623	-0.221335	-0.122198	-0.210968	0.303507	0.054513	-0.128219	0.160198	0.263125	0.166935	-0.275141	0.282453	0.072020	0.033385	0.216999	0.273129	-0.256912	-0.121837	0.244558	0.046203	0.001093	0.103979	-0.176450	0.212090	-0.156814	-0.189112	-0.126754	-0.151110	0.021839	0.206999	0.201856	0.075524	-0.021108	-0.170522	-0.199050	0.255767	0.027951	0.063385	-0.017059	-0.202651	0.168325	0.070672	0.022266	-0.099682	0.018715	0.123428	-0.115597	0.238105	0.099953	-0.126862	-0.019041	-0.216385	-0.089638	-0.219982	-0.072027	-0.136163	-0.190044	-0.037834	-0.116343	-0.093546	-0.071262	-0.094153	0.057095	0.170354	-0.075585	0.072728	0.124591	0.038365	0.056421	-0.073753	-0.065756	0.071709	0.002184	0.232252	0.251730	0.083287	0.158970	0.181276	-0.165350	0.062085	-0.126208	0.123121	0.174161	0.190013	-0.238145	0.121959	-0.285434	0.152861	-0.157599	-0.073457	0.259172	-0.142088	0.045511	-0.122589	-0.122181	0.140955	0.094268	0.344278	-0.166029	0.157959	-0.195299	-0.107682	0.104310	0.073577	-0.228447	-0.128996	-0.033612	-0.165705	0.044313	-0.060923	0.386611	-0.021334	-0.022984	-0.045281	0.085424	0.047842	0.032566	0.168549	-0.012067	-0.019727	-0.224817	0.129748	0.170529	0.143131	-0.068655	0.029204	0.095087	0.147919	-0.011781	0.134350	-0.170050	-0.005512	-0.026617	0.161948	-0.113738	0.150977	-0.138525	-0.132206	0.239904	-0.054017	0.132537	-0.148653	0.009287	0.048894	0.085313	-0.001883	-0.028956	-0.068590	0.000133	0.038732	-0.171450	-0.035977	-0.191984	-0.201433	0.132967	-0.052672	-0.003202	0.027768	0.221489	0.002040	-0.015571	-0.247607	0.208274	0.279192	-0.070620	-0.201957	-0.219948	0.055273	
0.188497	0.113979	0.084646	0.187773	-0.158315	-0.297329	-0.348380	-0.011262	-0.211723	0.190738	-0.042418	0.067205	-0.333539	0.041184	-0.267940	0.257083	-0.033284	0.086402	0.370131	-0.035495	-0.021620	-0.345126	0.124282	0.009132	0.041454	0.329855	0.031157	0.078980	0.002982	0.000830	0.169065	-0.410452	0.011474	-0.040366	0.160322	0.079688	-0.089535	-0.151101	-0.010117	0.025336	-0.227791	-0.059177	-0.036328	-0.164417	-0.144574	-0.018231	0.130057	0.165109	-0.077631	-0.151247	0.141775	0.203439	0.058529	0.089229	0.078693	0.156618	-0.092240	0.103644	-0.070919	0.073043	0.010008	0.114316	0.254754	0.016902	0.165392	0.010541	0.128993	0.130730	-0.276282	-0.214877	0.163134	0.048411	-0.112346	-0.086959	-0.188823	0.130619	-0.053721	-0.026533	-0.131506	0.040051	0.136246	0.135801	-0.348828	-0.053608	0.144754	-0.189032	-0.061070	0.136526	0.140764	-0.142962	-0.037299	0.051800	0.129988	0.221972	-0.071846	-0.107633	0.227551	0.053926	0.263349	-0.063029	-0.149157	-0.061553	0.162977	-0.069162	0.164594	0.040331	0.058137	0.069001	0.008556	0.181506	0.056864	0.163461	-0.089273	-0.230824	0.051075	-0.118217	-0.000536	0.040392	-0.096598	-0.088308	-0.005018	-0.032514	-0.163617	0.007842	0.052596	0.122151	-0.081011	-0.072166	0.088965	0.004273	0.060681	-0.034266	0.004287	-0.237062	-0.150819	-0.115734	0.052244	0.009777	-0.211256	0.070031	-0.118944	-0.009601	-0.106841	0.015048	0.143382	-0.068772	0.030135	-0.031409	-0.179623	-0.167491	0.126313	0.039750	0.018249	-0.013010	-0.157458	0.037997	-0.197458	-0.085887	0.131702	-0.057810	-0.134452	0.054624	0.073572	-0.128985	-0.065697	0.040724	-0.122710	0.012383	-0.056563	0.087206	0.233170	-0.060255	-0.086114	0.017872	-0.127742	-0.138005	-0.119223	0.122321	0.095994	-0.289108	-0.235681	-0.320545	0.013191	
-0.063442	0.080875	-0.043936	-0.120828	0.032817	0.415699	-0.040052	0.125299	-0.114904	0.188160	0.030434	0.100513	0.304479	0.023951	-0.077902	0.027568	0.049526	0.101980	-0.118931	-0.259140	0.098082	0.189462	-0.053150	-0.025817	0.071263	0.018120	-0.010155	0.092264	-0.076087	-0.050762	0.012844	0.106273	0.144902	0.104245	0.139281	0.026759	0.182056	-0.071212	-0.101321	0.056892	0.329724	0.049422	-0.068228	-0.149523	0.141801	0.060038	-0.020590	-0.026088	0.188725	0.040671	-0.021429	-0.026249	0.075660	-0.165344	0.092373	-0.076647	-0.048883	-0.118857	-0.052715	0.048007	0.149635	0.016271	0.080825	0.073211	0.117643	0.017427	0.154950	-0.116929	-0.003435	-0.158103	0.103311	0.079665	0.155364	-0.012534	0.180880	0.007206	-0.015624	-0.183434	0.180515	0.086641	0.086408	-0.041115	0.106816	-0.151671	-0.080019	0.093223	-0.133375	0.188095	-0.176709	0.151566	-0.138281	-0.163987	-0.137652	-0.136509	0.122300	0.076340	-0.159870	0.060553	0.134030	-0.026345	-0.092510	-0.255870	-0.163658	-0.067796	0.035407	-0.060708	-0.039101	-0.047230	0.175197	0.007265	0.206440	-0.086923	0.079490	-0.028306	-0.172218	-0.006020	-0.082232	-0.123582	0.119465	0.121162	0.080536	-0.131058	0.046947	-0.063923	0.318947	-0.028959	-0.185951	-0.091743	0.087408	0.015494	0.056339	0.056736	0.049201	-0.014986	0.136325	0.023928	-0.019248	0.101811	-0.200151	0.025476	0.109051	-0.027929	-0.029462	-0.056472	0.272555	-0.053502	-0.236310	-0.198252	0.111744	0.070627	-0.378094	0.183372	-0.173131	-0.162365	0.065048	-0.070416	-0.034930	-0.088620	0.064448	-0.165110	0.228615	0.087585	0.179331	-0.061239	-0.123865	-0.211814	-0.322096	0.224019	0.096580	-0.155311	0.084102	0.272062	-0.159479	0.203661	-0.131888	-0.153277	-0.095203	-0.092011	-0.031366	-0.032179	-0.170478	-0.008870	-0.182007	
0.077981	-0.063302	-0.044351	-0.050648	0.030165	0.198361	0.001647	0.053577	0.015886	-0.033761	0.134832	0.085430	0.217958	-0.151631	-0.054280	-0.116400	-0.287017	0.222647	-0.097786	-0.084309	0.228865	0.109837	-0.148725	-0.041389	0.365376	0.053436	-0.016801	-0.112873	0.101252	-0.220239	-0.126845	0.098896	0.149038	-0.036485	-0.139925	-0.234439	0.047880	0.079148	0.199488	-0.021079	0.338959	0.154538	-0.120270	0.124243	0.200658	-0.048106	0.184716	-0.032474	-0.220529	-0.093580	0.024304	0.015219	-0.147630	-0.181076	-0.070385	-0.200919	0.084816	0.002994	0.128523	0.016191	-0.126816	0.004193	-0.187697	0.195747	-0.210631	0.026395	-0.040222	-0.252963	-0.001353	0.169241	-0.056237	-0.296443	0.178014	0.100228	0.266624	-0.179983	-0.040464	0.102088	-0.074616	0.257557	0.280305	0.056887	-0.199633	-0.021028	0.066013	0.135615	0.039915	-0.231976	-0.227018	-0.218013	-0.071135	-0.054395	0.004162	0.003671	0.027656	0.161808	0.046429	0.077144	-0.223168	0.029133	0.132901	-0.061684	-0.185133	-0.085555	0.026945	0.018770	-0.022624	0.024462	0.131512	-0.114547	0.170280	0.003061	0.103300	-0.069569	0.075199	-0.263057	0.023659	-0.049425	0.027435	0.005740	-0.015162	-0.025755	-0.065716	0.018253	-0.010493	-0.092202	0.026066	-0.105341	-0.065480	0.117833	0.149017	-0.015915	0.159597	0.025877	-0.101596	-0.273934	-0.030842	-0.091590	0.029609	-0.076615	0.117458	0.008812	0.132859	0.051784	-0.012292	-0.117908	0.038454	-0.134580	0.132769	-0.046737	-0.096275	0.066664	-0.197662	-0.046858	-0.000654	0.009912	-0.121548	0.044825	0.063481	-0.213781	-0.202295	0.053191	0.075427	0.136357	-0.049254	0.006677	-0.147617	0.239539	0.202714	-0.143312	0.087504	0.028760	0.090637	-0.290571	0.061379	0.013051	-0.029074	0.104060	0.040426	-0.110827	-0.358183	-0.207240	0.147266	
0.098773	-0.081010	0.114508	-0.057324	0.119011	-0.015719	-0.273344	0.073010	0.005670	0.253026	0.031058	0.195846	0.039724	0.133393	-0.040780	-0.412711	-0.287732	0.063181	-0.236873	-0.156019	-0.046017	-0.041452	-0.288737	-0.068284	-0.188663	-0.001816	-0.072874	-0.079052	-0.004265	0.265981	0.048300	0.122942	0.217116	-0.347232	0.020993	-0.163592	-0.085817	-0.088363	0.277778	-0.293443	0.201814	0.098811	-0.193351	-0.013339	-0.023079	0.124788	0.233276	-0.006024	0.051833	-0.182946	-0.090945	0.009239	0.161000	0.026712	0.049048	0.147282	-0.048962	0.004928	0.136241	-0.108984	-0.147943	-0.036690	-0.041607	0.159585	0.005651	-0.136047	-0.145326	-0.120504	0.035048	-0.145385	0.005495	-0.122124	-0.086357	-0.157759	0.009549	0.050994	-0.162061	0.052441	-0.004600	0.132917	-0.006496	-0.051180	-0.087776	-0.086621	-0.081804	-0.152475	-0.114408	-0.175580	-0.139536	-0.006348	-0.143957	-0.144024	-0.000261	-0.197801	-0.036593	-0.088623	-0.093007	-0.074966	0.128630	0.039761	0.060096	-0.057060	0.027967	-0.027968	-0.145126	0.100779	-0.054465	-0.162659	0.013693	0.194966	0.072224	-0.119815	0.067412	-0.023578	-0.172386	-0.290372	0.045002	0.056525	-0.190171	0.122613	0.074779	0.143709	0.153570	-0.023301	-0.067292	-0.060101	-0.009635	0.144910	0.149580	0.009633	0.033611	0.036443	0.027570	-0.226500	-0.088132	0.068103	-0.212999	0.001753	-0.001883	-0.024893	0.097667	-0.082924	-0.176454	-0.176738	-0.170464	-0.007398	0.270911	0.105981	-0.066813	-0.068790	-0.034393	-0.044695	-0.027948	0.130858	-0.120779	0.002071	0.241561	-0.118784	-0.007898	-0.161884	0.184684	-0.088432	-0.061453	-0.020126	0.060874	-0.111017	-0.316487	0.185144	-0.074130	-0.071900	0.030345	-0.091581	-0.057603	-0.041702	0.147655	-0.195350	-0.094101	0.145884	-0.100695	-0.083661	-0.154866	-0.219204	0.039692	
0.091610	0.180077	0.219491	0.179588	-0.005881	0.008993	-0.211437	0.122673	-0.152166	-0.180839	0.044014	-0.025007	0.058945	-0.012436	0.112769	0.106735	-0.156009	-0.023228	-0.063347	0.184137	-0.123307	0.011417	-0.171411	0.075260	-0.080967	-0.093551	0.028867	0.076517	0.132404	-0.135321	0.042087	0.149427	0.050001	-0.052953	0.065225	0.058931	-0.025485	0.215742	-0.228420	0.012797	0.085972	0.144774	0.154594	0.053261	-0.053032	-0.129445	-0.075490	0.067430	-0.195430	-0.239653	0.246755	0.164682	-0.192861	0.336553	-0.038940	-0.259129	-0.071407	-0.083004	0.011320	-0.019273	0.012202	-0.213408	-0.020475	0.301598	0.172919	0.112853	-0.045052	0.117650	-0.259975	0.004478	0.114605	-0.100438	0.233258	0.141182	-0.087903	-0.187093	0.296077	-0.203049	0.133779	0.004274	0.282646	-0.005639	0.139367	0.147062	0.117407	-0.176329	0.259825	-0.007615	0.214748	-0.196163	-0.161373	0.196154	-0.055577	0.022324	-0.127132	-0.083975	0.088667	0.118902	-0.238879	-0.005733	-0.045952	0.142028	0.044922	0.163590	-0.114983	-0.199775	-0.062861	0.051563	-0.040649	0.024785	-0.131686	-0.173364	-0.011285	0.036814	0.112929	-0.006653	-0.186544	0.102794	0.035355	-0.098746	0.091614	0.097371	-0.018781	-0.113287	-0.089970	0.136441	-0.131627	0.112247	-0.021612	-0.074339	-0.018992	0.076648	0.075682	-0.132768	-0.072485	-0.164559	0.057469	-0.119926	0.015325	-0.058165	0.216407	-0.127834	-0.067072	0.068775	0.098686	-0.135470	0.134477	-0.081381	0.163622	0.142269	-0.086242	-0.036323	0.067282	0.109722	-0.091484	0.064203	-0.061863	0.005075	0.141852	-0.045250	0.104301	0.053427	-0.007783	-0.061580	-0.005856	0.034050	0.098716	-0.158848	-0.118216	0.131588	0.007698	0.058228	0.001101	0.028187	-0.066852	-0.047598	-0.206801	-0.057302	0.032846	0.069400	-0.206879	-0.230429	-0.039993	
0.320579	0.146467	0.217733	-0.139756	-0.269798	0.078682	-0.256621	0.130328	0.011690	-0.001393	0.060371	0.283651	0.031692	0.138898	0.122319	-0.075704	-0.254286	0.063648	-0.376207	0.113486	0.028521	-0.155091	-0.102949	-0.006313	-0.176083	-0.123723	0.279022	-0.039207	0.055618	-0.071229	0.046807	0.120581	-0.119583	0.167476	0.001791	-0.094253	0.012605	0.026650	0.087592	0.010870	-0.063048	-0.098221	-0.164363	-0.018018	-0.108832	-0.087000	0.018397	0.250157	-0.072594	0.044596	0.019000	-0.146037	0.306202	-0.123984	0.149683	-0.411913	-0.054301	0.046452	-0.167237	0.339434	0.003770	-0.045969	-0.005209	-0.224412	-0.027091	-0.060125	-0.258246	0.062715	0.125258	0.131558	0.022483	-0.281139	0.018449	0.148290	-0.119484	0.283962	-0.146581	-0.145447	0.040700	0.204135	0.141192	0.137538	-0.018152	-0.061316	-0.111855	-0.189058	-0.290637	-0.115467	-0.050812	-0.092642	0.293173	-0.080188	0.083513	0.143519	-0.133193	0.279613	0.222525	-0.113491	-0.031684	-0.034910	0.009770	-0.034029	-0.156801	0.010606	0.171296	0.136235	0.142684	-0.012602	0.055959	-0.016280	-0.005670	-0.112395	-0.082273	0.014736	-0.087388	-0.153061	-0.143511	-0.094114	-0.069087	0.188113	0.132052	-0.243791	-0.008083	-0.114153	0.063701	0.039971	0.138748	0.112072	0.062382	0.111418	0.039281	-0.112075	0.110149	0.076389	0.181626	-0.141761	0.239244	-0.126974	-0.144699	-0.072165	-0.031597	0.020606	0.092650	-0.290374	0.083559	-0.225458	-0.060242	-0.066751	0.063708	0.006971	0.148609	0.198874	0.049763	0.257929	-0.089459	-0.038049	-0.079827	-0.024655	0.001475	-0.264283	0.155143	0.052203	-0.105781	-0.188298	0.112134	0.087532	-0.127735	-0.002111	-0.015693	0.116972	-0.455563	-0.075342	0.116928	0.187632	-0.090580	0.199350	0.093644	-0.151489	-0.298663	-0.025154	-0.233472	-0.237142	-0.101428	
0.147111	-0.188271	0.177113	-0.006941	-0.090687	0.217846	-0.131078	0.071928	0.104172	0.019745	0.115991	-0.045862	0.089512	-0.089071	0.118565	-0.147979	-0.114263	-0.254084	-0.242752	-0.087421	0.061714	-0.022658	-0.255170	-0.172788	-0.050810	-0.257665	-0.208564	-0.086100	0.187985	0.105589	-0.091996	-0.020832	-0.018652	0.081014	0.027735	-0.020524	-0.022462	0.043247	0.244882	0.055153	-0.052469	0.107535	-0.103474	-0.081569	0.107556	0.117739	-0.185676	-0.090784	0.057622	-0.039799	0.146666	0.048522	-0.176922	-0.149947	-0.242628	-0.200723	-0.039921	-0.029950	-0.162627	0.040972	0.044698	0.049834	0.278984	0.103752	0.086897	-0.260134	0.101761	-0.125500	-0.027710	0.142731	-0.112136	0.057657	-0.227660	0.078691	-0.031332	-0.009334	-0.182486	0.066326	-0.076808	-0.130407	-0.090187	0.111233	-0.040186	-0.122484	0.187599	-0.009325	0.251184	0.172675	0.195432	-0.011390	0.189909	0.173380	0.221533	0.023709	0.163921	-0.082503	-0.051612	0.152034	-0.190941	0.161328	0.088050	0.063036	0.002776	-0.074778	-0.102979	-0.114720	-0.094309	0.209196	-0.054780	-0.077693	0.106865	-0.068037	0.335759	0.113149	-0.086246	-0.213382	0.062608	-0.148045	0.138269	0.090426	0.059603	-0.197362	-0.216179	0.028810	-0.137529	0.114161	-0.184408	0.079705	-0.164219	-0.060191	-0.265182	-0.045357	-0.010930	-0.099861	-0.043378	-0.057780	-0.071674	0.196657	0.023733	-0.174292	0.074537	0.194901	0.228835	0.093545	0.154874	0.196612	-0.179604	0.273942	-0.037617	0.218563	-0.241125	0.116201	-0.056842	-0.152861	0.067561	0.279673	-0.040731	0.108411	-0.122742	0.072332	-0.211579	0.068961	0.121048	-0.029475	-0.199663	-0.129468	-0.384560	0.263070	-0.005305	-0.122979	-0.146147	0.029246	-0.029619	0.101002	-0.066801	-0.144238	-0.128267	0.142662	-0.067975	0.134334	-0.115647	-0.114702	-0.155008	
0.448086	0.166504	0.309785	0.019832	0.119406	0.200668	0.050245	0.056177	0.136890	-0.170181	-0.138372	0.163945	-0.010503	0.082777	-0.184505	-0.051241	-0.329026	0.234198	-0.024612	0.132224	0.323815	-0.215734	-0.076266	-0.067650	-0.076027	0.288173	0.196424	-0.152012	0.288042	0.169204	0.188419	-0.186480	-0.263968	-0.134813	0.381439	-0.128831	0.186947	-0.055129	0.082693	-0.071433	0.040381	0.195984	-0.025711	0.190450	0.134903	-0.158054	0.057458	0.104442	-0.034861	-0.407078	-0.107156	-0.148667	-0.005835	-0.053738	-0.046189	0.168183	0.147010	0.139178	-0.102910	0.120609	0.170437	0.037729	0.029013	0.117090	-0.248495	0.008527	-0.208559	0.015714	0.167571	-0.067196	-0.015172	-0.049195	0.000332	-0.101996	0.156484	0.114577	-0.187097	0.058431	-0.006974	0.057428	0.199893	0.027331	-0.086164	0.014860	0.068624	-0.131699	0.094983	-0.183484	0.042224	0.090164	-0.000884	-0.060767	-0.149221	0.104332	0.139099	-0.075600	0.017227	0.020001	-0.115707	0.083042	0.026025	0.143933	-0.072445	0.044417	0.169142	0.024643	0.150304	-0.097407	0.150699	-0.027229	0.114203	-0.214768	-0.070412	0.118221	-0.098296	0.078805	-0.001501	-0.009314	-0.246198	0.031926	0.023308	-0.092574	-0.054461	0.140115	-0.210730	-0.292933	-0.011607	0.037247	0.114340	-0.028399	0.158672	0.047184	-0.016970	-0.101808	0.104783	-0.128771	-0.152233	0.040154	0.021944	0.114712	-0.140283	0.125807	0.013380	0.158508	-0.090153	0.010926	0.128466	-0.148700	-0.245155	0.041788	0.015924	0.120910	-0.018921	0.033728	-0.178133	0.034759	0.270025	0.024723	0.160577	-0.175286	-0.007128	-0.023220	0.037334	0.286970	-0.054979	-0.236360	-0.292568	0.061375	0.093152	0.002552	0.064443	-0.109893	-0.162420	0.155593	0.099561	0.156001	-0.048639	-0.050438	-0.191851	-0.005525	-0.325896	-0.228604	-0.038491	
